district_id,district_name,state_name,year,min,max,mean,sum,std,median,valid_pixel_count,valid_pixel_share,log1p_mean,log1p_median
611,The Nilgiris,Tamil Nadu,2014,0.012742891907691956,20.070817947387695,0.3893227074032738,1021.9721069335938,1.007365350765383,0.18549713492393494,2625.0,,0.3288163675314965,0.1701622097544263
624,Theni,Tamil Nadu,2014,0.04103821516036987,8.839090347290039,0.4149227612639127,1211.574462890625,0.6436621922158072,0.2382616400718689,2920.0,,0.34707494392613486,0.21370849286348315
602,Thiruvallur,Tamil Nadu,2014,0.051269251853227615,141.753662109375,2.6933526901971727,9049.6650390625,6.141812770774883,0.902974009513855,3360.0,,1.3065346336654093,0.6434179305822043
601,Thiruvananthapuram,Kerala,2014,0.04332757741212845,28.60000228881836,0.9810307257540669,2171.02099609375,2.008508067096078,0.47959959506988525,2213.0,,0.6836172778202946,0.39177150730072924
619,Thiruvarur,Tamil Nadu,2014,0.01735777035355568,46.611854553222656,0.6641969557784286,1544.922119140625,1.4178927715328071,0.45874857902526855,2326.0,,0.509342698242301,0.37757893051379676
627,Thoothukkudi,Tamil Nadu,2014,0.07207667827606201,50.11362838745117,0.708932604799815,3353.251220703125,1.7435669160283433,0.3301922678947449,4730.0,,0.5358689678964145,0.285323494112412
276,Thoubal,Manipur,2014,0.03791620582342148,2.662499189376831,0.24134421835140307,189.2138671875,0.2464695395527017,0.16211345791816711,784.0,,0.21619483951981433,0.15024029386818802
594,Thrissur,Kerala,2014,0.04957440495491028,10.624238967895508,0.5979536462114795,1853.058349609375,0.8177565322498265,0.40332114696502686,3099.0,,0.4687238395463142,0.33884167511557284
424,Tikamgarh,Madhya Pradesh,2014,0.12185576558113098,15.144731521606445,0.5792993285871793,3251.02783203125,0.6940816530624379,0.3866432309150696,5612.0,,0.4569812857606081,0.32688588467984064
309,Tinsukia,Assam,2014,0.05213465914130211,2274.427978515625,2.245171718677292,9649.748046875,37.62339795157004,0.33970946073532104,4298.0,,1.1771682666842362,0.29245277010711507
254,Tirap,Arunanchal Pradesh,2014,0.014820773154497147,3.7937493324279785,0.10843116253406018,248.0904998779297,0.15894698512752714,0.08548465371131897,2288.0,,0.10294564849243416,0.08202657270639709
614,Tiruchirappalli,Tamil Nadu,2014,0.08267585933208466,31.171611785888672,1.0394792765114644,4805.5126953125,2.1622059561748714,0.5388646721839905,4623.0,,0.7126945186605839,0.43104491868637074
628,Tirunelveli,Tamil Nadu,2014,0.03030567616224289,35.050743103027344,0.8092814462429623,5605.892578125,1.6569905736793258,0.44932758808135986,6927.0,,0.5929297754299476,0.3710997165176973
633,Tiruppur,Tamil Nadu,2014,0.046574465930461884,31.679668426513672,0.9842425412126621,5239.123046875,1.9397282396235282,0.5457949638366699,5323.0,,0.6852372499860223,0.43553831771965806
606,Tiruvannamalai,Tamil Nadu,2014,0.05435939505696297,33.288490295410156,0.5982188849097331,3810.654296875,1.0127078728839833,0.4605981707572937,6370.0,,0.46888981225040316,0.37884605781180625
120,Tonk,Rajasthan,2014,0.11149968206882477,35.9544792175293,0.42240803434533714,3426.573974609375,1.0186306021826637,0.26317495107650757,8112.0,,0.3523512342045605,0.23362835402590984
267,Tuensang,Nagaland,2014,0.0035216808319091797,6.141770362854004,0.11202306740540831,309.8558044433594,0.21072991284644232,0.07887633889913559,2766.0,,0.10618093968284718,0.07592007257105947
571,Tumkur,Karnataka,2014,0.07319565117359161,41.10075378417969,0.5735452263830005,6290.64404296875,1.3040866636530462,0.36088982224464417,10968.0,,0.45333117964692093,0.30813876686166136
130,Udaipur,Rajasthan,2014,0.05900208652019501,31.918209075927734,0.5546037553834233,7291.93017578125,1.5932052431753692,0.26003241539001465,13148.0,,0.4412206934700272,0.23113744713247752
326,Udalguri,Assam,2014,0.061519503593444824,2.908214569091797,0.39333879895605894,900.745849609375,0.24945493855891163,0.34251460433006287,2290.0,,0.33170288055659763,0.29454442579986007
19,Udhampur,Jammu & Kashmir,2014,0.0,28.543834686279297,0.614820305019368,1765.763916015625,1.268835453166777,0.30438941717147827,2872.0,,0.47922368424219497,0.26573505172277545
67,Udham Singh Nagar,Uttarakhand,2014,0.13918134570121765,28.753982543945312,1.7975621420813586,5689.2841796875,2.584448868849431,1.1309643983840942,3165.0,,1.0287483743911368,0.7565746464467012
569,Udupi,Karnataka,2014,0.0,24.242918014526367,0.3052774199790468,1220.19384765625,0.7992113350345076,0.1464901566505432,3997.0,,0.26641560054165153,0.13670523771467738
435,Ujjain,Madhya Pradesh,2014,0.1433725357055664,62.16184997558594,0.7100002051294073,4732.1513671875,2.549113744094002,0.3298664689064026,6665.0,,0.5364934904732791,0.2850785378748192
279,Ukhrul,Manipur,2014,0.010827917605638504,1.7399277687072754,0.08682039658244647,428.8059387207031,0.062398140304469024,0.07754504680633545,4939.0,,0.08325636595232636,0.07468534890270846
431,Umaria,Madhya Pradesh,2014,0.03323739767074585,29.356050491333008,0.2711916828553593,1364.3653564453125,0.7969920134670965,0.15214435756206512,5031.0,,0.2399547934683039,0.1416248648067463
29,Una,Himachal Pradesh,2014,0.17280131578445435,9.741157531738281,0.614595055316984,1113.646240234375,0.8351889944406109,0.37644141912460327,1812.0,,0.47908418549234955,0.3195014868486397
156,Unnao,Uttar Pradesh,2014,0.15100350975990295,21.69415855407715,0.5390881144442025,2784.92919921875,1.2118258504242836,0.300434947013855,5166.0,,0.43119010756748366,0.26269878313592415
252,Upper Siang,Arunanchal Pradesh,2014,0.01016133464872837,1.2381638288497925,0.08718080698944229,676.087158203125,0.031059022800473193,0.08427903801202774,7755.0,,0.08358793008366673,0.0809152850321088
249,Upper Subansiri,Arunanchal Pradesh,2014,-0.005113900173455477,4.8768310546875,0.09806191446355236,716.34228515625,0.10267437206129662,0.08937711268663406,7305.0,,0.09354672989789371,0.08560607664690259
330,Uttar Dinajpur,West Bengal,2014,0.1673773229122162,30.88534927368164,0.7114535398901137,2565.50146484375,1.1471031099511648,0.5139971375465393,3606.0,,0.5373430327768864,0.414753264357287
563,Uttara Kannada,Karnataka,2014,-0.005867612548172474,18.996902465820312,0.17504949637210948,1854.6494140625,0.6512591317124249,0.07645484060049057,10595.0,,0.1613102712809155,0.07367308673379108
56,Uttarkashi,Uttarakhand,2014,0.0,10.749402046203613,0.22275155789660528,2098.096923828125,0.2496788230561058,0.19079525768756866,9419.0,,0.2011036945290186,0.17462136769234085
486,Vadodara,Gujarat,2014,0.03891471400856972,129.9345703125,1.2389833561030492,10117.5380859375,4.227524104144652,0.35840028524398804,8166.0,,0.8060219039592648,0.3063077465601918
220,Vaishali,Bihar,2014,0.1251862347126007,11.708789825439453,0.6704992419537181,1501.247802734375,0.8350645135957775,0.4134021997451782,2239.0,,0.5131225290305055,0.3459997056234682
491,Valsad,Gujarat,2014,0.06240859627723694,18.828073501586914,0.8580631429390946,2757.81494140625,1.7150227044928072,0.3659033179283142,3214.0,,0.6195346241732306,0.3118159811388581
197,Varanasi,Uttar Pradesh,2014,0.27326634526252747,49.17200469970703,2.6641173534815192,4576.95361328125,5.563966687358942,0.9653867483139038,1718.0,,1.2985874750875974,0.6756890444353667
605,Vellore,Tamil Nadu,2014,0.06565238535404205,29.34710121154785,0.991373073715644,6204.0126953125,1.7442343424813085,0.5975542068481445,6258.0,,0.6888243875967355,0.46847383899317335
443,Vidisha,Madhya Pradesh,2014,0.07690741121768951,22.521284103393555,0.3761240565248194,3019.52392578125,0.8444518922159826,0.23011216521263123,8028.0,,0.3192708928053752,0.20710535645644018
607,Viluppuram,Tamil Nadu,2014,0.05724869668483734,17.376625061035156,0.737760531178122,5452.7880859375,0.8425608218919513,0.5321282148361206,7391.0,,0.5525972332178288,0.4266577589627838
625,Virudunagar,Tamil Nadu,2014,0.021961702033877373,22.362083435058594,0.6592907943930127,2950.985595703125,1.3180905276406212,0.34938323497772217,4476.0,,0.5063902787853677,0.29964762507718506
544,Visakhapatnam,Andhra Pradesh,2014,-0.004206737503409386,65.01956176757812,0.6997408269505085,8461.9658203125,2.6314739146013966,0.1444035768508911,12093.0,,0.5304757847047711,0.13488360771400457
543,Vizianagaram,Andhra Pradesh,2014,0.038288332521915436,15.206138610839844,0.3357503584682861,1990.328125,0.542573202009612,0.2149379700422287,5928.0,,0.289493200220511,0.19469302202605313
540,Warangal,Andhra Pradesh,2014,-0.0076235076412558556,27.388702392578125,0.45460340010752787,6156.69384765625,1.0585697841864876,0.24429744482040405,13543.0,,0.37473328622184104,0.2185710692896683
504,Wardha,Maharashtra,2014,0.04180974140763283,23.162330627441406,0.4205053315422496,2855.231201171875,0.8926427494284964,0.2700352966785431,6790.0,,0.3510126755907006,0.23904469274456122
502,Washim,Maharashtra,2014,0.05391484871506691,10.77313232421875,0.33100410236870736,1844.3548583984375,0.4570216923832253,0.236396923661232,5572.0,,0.2859336215785533,0.21220144313072942
590,Wayanad,Kerala,2014,0.037878990173339844,1.9768909215927124,0.17504227767001573,382.4673767089844,0.12044585752596729,0.15132483839988708,2185.0,,0.16130412794457985,0.14091331268510993
96,West,NCT of Delhi,2014,4.719374656677246,70.25672149658203,41.78738425925926,5641.296875,17.263277772347276,45.19855880737305,135.0,,3.756243298839715,3.832948602955525
242,West,Sikkim,2014,0.0,3.3620989322662354,0.24954014485077378,338.6259765625,0.27202646921176993,0.13361932337284088,1357.0,,0.22277559950886522,0.12541545527308223
293,West Garo Hills,Meghalaya,2014,0.0717301070690155,6.537714958190918,0.23884417891694343,889.9334106445312,0.3528618547707273,0.1570321023464203,3726.0,,0.21417883115210043,0.14585819402058842
546,West Godavari,Andhra Pradesh,2014,0.0004906835965812206,11.581930160522461,0.492569935093796,4017.400390625,0.6927782889461792,0.3293638825416565,8156.0,,0.4004994228711185,0.2847005440162153
246,West Kameng,Arunanchal Pradesh,2014,0.02659650146961212,4.06013298034668,0.12068942285353138,718.3434448242188,0.14470053117110743,0.10202927887439728,5952.0,,0.11394405204927044,0.09715327922931724
296,West Khasi Hills,Meghalaya,2014,0.030912600457668304,4.433269500732422,0.14663656410521622,852.8382568359375,0.16566717358732877,0.10789357125759125,5816.0,,0.13683293013877829,0.10246052888986369
440,West Nimar,Madhya Pradesh,2014,0.011073842644691467,13.363561630249023,0.30431439156518625,2655.14306640625,0.5685820086898917,0.18033431470394135,8725.0,,0.2656775322711141,0.16579771589644945
250,West Siang,Arunanchal Pradesh,2014,0.008007054217159748,3.1465933322906494,0.08828075675939087,799.6470947265625,0.07442697924214339,0.0815405398607254,9058.0,,0.08459916363705257,0.07838645055423038
289,West Tripura,Tripura,2014,0.06368395686149597,51.16923141479492,1.1817458721145802,3884.398681640625,2.137660509886366,0.7208124995231628,3287.0,,0.7801254150528845,0.5427965627311264
264,Wokha,Nagaland,2014,0.058900006115436554,4.680782318115234,0.18120388305731172,329.60986328125,0.24904463350775577,0.13135573267936707,1819.0,,0.16653415826566068,0.12341667701631165
580,Yadgir,Karnataka,2014,0.05402853339910507,17.846446990966797,0.47746203723254504,2649.914306640625,0.8405552593049143,0.27548879384994507,5550.0,,0.39032577604757845,0.243329472869206
510,Yavatmal,Maharashtra,2014,0.04627860337495804,14.402847290039062,0.39829704662026805,5765.748046875,0.5960820756434511,0.2700151801109314,14476.0,,0.3352551009407668,0.23902885324231832
263,Zunheboto,Nagaland,2014,0.04397444427013397,4.349932670593262,0.19469653874783757,274.3274230957031,0.26073528100348664,0.12298092246055603,1409.0,,0.17789221066419633,0.11598668759825577
407,Kabeerdham,Chhattisgarh,2014,0.03447102755308151,15.358009338378906,0.564608952633519,2584.77978515625,0.7638507115395632,0.31414538621902466,4578.0,,0.4476359222475634,0.2731865579441245
71,Yamunanagar,Haryana,2014,0.1979241669178009,25.756107330322266,1.416703382576227,2857.49072265625,2.367477341283369,0.843023955821991,2017.0,,0.8824043728732274,0.611407676878842
77,Jind,Haryana,2014,0.26299193501472473,32.254920959472656,1.32367359375,4136.47998046875,1.9109048771020423,0.6916978359222412,3125.0,,0.843149378931981,0.525732661265709
109,Dausa,Rajasthan,2014,0.24064753949642181,23.52686882019043,1.4678702712241578,5751.11572265625,1.4458393669365541,1.1527953147888184,3918.0,,0.9033555403277788,0.7667671440944944
107,Karauli,Rajasthan,2014,0.10388525575399399,29.53707504272461,0.9700411503475984,5372.087890625,1.369368923267159,0.5141569375991821,5538.0,,0.6780544310330544,0.41485880723841234
108,Sawai Madhopur,Rajasthan,2014,0.11281938850879669,24.999073028564453,0.7511562825347776,4238.77490234375,1.2076015696780418,0.42251044511795044,5643.0,,0.5602763026245751,0.35242322978081114
240,Arwal,Bihar,2014,0.10822568088769913,3.5851545333862305,0.4597058503524117,338.343505859375,0.3843511821219569,0.3655287027359009,736.0,,0.3782349430606006,0.31154168165644147
239,Jehanabad,Bihar,2014,0.18938478827476501,11.600378036499023,0.728254589653387,747.189208984375,0.7774853650080216,0.5636361837387085,1026.0,,0.547111991504914,0.44701399597020425
618,Nagappattinam,Tamil Nadu,2014,0.036997534334659576,19.44305419921875,0.7713104116762808,1972.24072265625,1.1754485787875593,0.536689281463623,2557.0,,0.5717196182449575,0.4296302850197638
637,Karaikal,Puducherry,2014,0.39206939935684204,26.3665771484375,2.914551349900524,469.2427673339844,3.614974214770154,1.7159955501556396,161.0,,1.3647007251493868,0.9991585713135316
635,Puducherry,Puducherry,2014,0.47338998317718506,32.83893585205078,5.0483514327037184,1595.279052734375,5.513080643308474,3.041396379470825,316.0,,1.7997857444482832,1.3965902707367162
634,Yanam,Puducherry,2014,0.5259469747543335,46.462791442871094,5.284250895182292,221.93853759765625,7.52139307467575,3.1223340034484863,42.0,,1.838046645627907,1.416419508649043
493,Tapi,Gujarat,2014,0.027032896876335144,14.802106857299805,0.3868613441435999,1320.74462890625,0.6292580364847038,0.25276267528533936,3414.0,,0.32704316816221984,0.22535125277525092
638,Nicobar,Andaman & Nicobar Island,2014,-0.03627239167690277,2.1596574783325195,0.06360752934224376,109.53216552734375,0.15622364809525144,0.03674905002117157,1722.0,,0.061666459472467974,0.03608990383930067
640,South Andaman,Andaman & Nicobar Island,2014,-0.04570017009973526,40.490821838378906,0.24534489088604192,613.1168823242188,1.7131288325453753,0.031546153128147125,2499.0,,0.21941251234549763,0.031058796229748258
639,North & Middle Andaman,Andaman & Nicobar Island,2014,-0.04243696108460426,3.07292103767395,0.047216394060482426,164.54913330078125,0.1413560313843408,0.023256495594978333,3485.0,,0.04613559062898296,0.022990184374114778
587,Lakshadweep,Lakshadweep,2014,-0.024620970711112022,2.301177501678467,0.06832771688829485,47.077796936035156,0.17815738733456382,0.02926328405737877,689.0,,0.06609454448786041,0.0288432881256413
532,Adilabad,Andhra Pradesh,2015,0.0618361197412014,46.269508361816406,0.37606761154966056,6425.4912109375,0.8438565709827742,0.21956905722618103,17086.0,,0.3192298746046288,0.1984975645623054
146,Agra,Uttar Pradesh,2015,0.1648862063884735,47.222434997558594,2.143847570171331,9728.7802734375,4.932559368575379,0.8800629377365112,4538.0,,1.1454473906216998,0.6313052538009191
474,Ahmadabad,Gujarat,2015,0.04991050809621811,109.79800415039062,1.655407758145955,14466.6083984375,4.757003472136858,0.3491353690624237,8739.0,,0.9765982241240955,0.2994639199023351
522,Ahmadnagar,Maharashtra,2015,0.07727791368961334,34.25065612792969,0.6990827355147261,12698.837890625,0.9401840104796911,0.5105523467063904,18165.0,,0.530088538099049,0.41247537646184756
283,Aizawl,Mizoram,2015,0.02257363684475422,8.711953163146973,0.19527007439297464,801.193115234375,0.47232831258014885,0.12031620740890503,4103.0,,0.17837216352461982,0.11361097350360605
119,Ajmer,Rajasthan,2015,0.11621733009815216,55.062774658203125,0.8347789203442941,7958.7822265625,2.0191582177605722,0.3487231731414795,9534.0,,0.6069239948719041,0.2991583472285248
501,Akola,Maharashtra,2015,0.10085631161928177,15.914438247680664,0.5462403520736484,3172.56396484375,0.8588134570721447,0.3510510325431824,5808.0,,0.4358264051407604,0.3008828321678157
598,Alappuzha,Kerala,2015,0.20127426087856293,8.054153442382812,0.8450246392162767,1227.82080078125,0.7271390685735599,0.6770527958869934,1453.0,,0.6124926319920866,0.5170379646871909
143,Aligarh,Uttar Pradesh,2015,0.14172327518463135,29.406883239746094,0.9537406738968003,4068.65771484375,2.127376069056041,0.508743405342102,4266.0,,0.6697458293048181,0.41127712247861137
465,Alirajpur,Madhya Pradesh,2015,0.06593474745750427,17.385784149169922,0.3430457767382219,1241.482666015625,0.529906232203029,0.2654058039188385,3619.0,,0.29494000239447327,0.23539286434794443
175,Allahabad,Uttar Pradesh,2015,0.1632906049489975,66.24069213867188,1.446576336320307,8384.3564453125,3.8760665853595926,0.6427103281021118,5796.0,,0.8946896335166709,0.4963475168174942
64,Almora,Uttarakhand,2015,0.11810174584388733,11.166259765625,0.3512017650503274,1260.463134765625,0.4683060494043741,0.27757805585861206,3589.0,,0.30099439279414614,0.24496614170557302
104,Alwar,Rajasthan,2015,0.1335926651954651,40.09888458251953,1.4819285652670136,13958.28515625,2.323578622875003,1.0041463375091553,9419.0,,0.9090359052509924,0.6952182032657495
70,Ambala,Haryana,2015,0.3525482416152954,28.044532775878906,1.930992916311149,3394.685546875,3.429491043742566,0.9266643524169922,1758.0,,1.0753412449094408,0.6557901928478039
